click_par,channel,page_name,create_dt
{"_portal_screenTrace":15},PC-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":21},PC-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":21},WECHAT-MP,resident_人工调度台,2022-05-14
{"_portal_screenTrace":22},WECHAT-MP,resident_人工调度台,2022-05-14
{"_portal_screenTrace":23},WECHAT-MP,resident_人工调度台,2022-05-14
{"_portal_screenTrace":24},WECHAT-MP,resident_人工调度台,2022-05-14
{"_portal_screenTrace":26},WECHAT-MP,resident_人工调度台,2022-05-14
{"_portal_screenTrace":25},WECHAT-MP,resident_人工调度台,2022-05-14
{"_portal_screenTrace":27},WECHAT-MP,resident_人工调度台,2022-05-14
{"_portal_screenTrace":30},WECHAT-MP,resident_人工调度台,2022-05-14
{"_portal_screenTrace":29},WECHAT-MP,resident_人工调度台,2022-05-14
{"_portal_screenTrace":38},WECHAT-MP,resident_人工调度台,2022-05-14
{"_portal_screenTrace":22},WECHAT-MP,resident_人工调度台,2022-05-14
{"_portal_screenTrace":26},WECHAT-MP,resident_人工调度台,2022-05-14
{"_portal_screenTrace":34},WECHAT-MP,resident_人工调度台,2022-05-14
{"_portal_screenTrace":572},WECHAT-MP,resident_人工调度台,2022-05-14
{"_portal_screenTrace":561},WECHAT-MP,resident_人工调度台,2022-05-14
{"_portal_screenTrace":604},WECHAT-MP,resident_人工调度台,2022-05-14
{"_portal_screenTrace":27},WECHAT-MP,resident_人工调度台,2022-05-14
{"_portal_screenTrace":37},WECHAT-MP,resident_人工调度台,2022-05-14
{"_portal_screenTrace":27},WECHAT-MP,resident_人工调度台,2022-05-14
{"_portal_screenTrace":115},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":125},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":103},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":63},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":74},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":108},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":121},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":112},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":116},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":100},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":74},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":202},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":84},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":66},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":113},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":110},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":112},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":101},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":113},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":92},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":68},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":49},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":121},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":80},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":557},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":66},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":100},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":68},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":155},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":117},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace":133},MOBILE-WEB,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":688},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":513},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":555},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":210},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":288},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":286},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":753},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":667},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":705},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":701},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":694},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":7378},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":94},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":950},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":645},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":693},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":412},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":689},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":318},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":718},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":665},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":712},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":510},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":653},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":690},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":668},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":269},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":304},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":906},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":726},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":935},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":346},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":347},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":441},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":359},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":297},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":579},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":688},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":290},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":232},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":684},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":628},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":559},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":599},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":766},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":266},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":562},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":503},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":450},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":472},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":490},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":670},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":9855},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":845},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":568},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":515},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":530},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":448},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":994},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":597},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":344},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":237},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":701},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":653},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":508},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":648},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":1129},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":532},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":620},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":477},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":613},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":471},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":516},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":705},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":652},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":574},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":971},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":427},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":294},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":379},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":372},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":571},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":466},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":683},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":570},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":558},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":634},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":546},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":526},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":730},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":376},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":733},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":781},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":444},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":743},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":517},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":896},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":655},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":653},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":434},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":143},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":2319},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":584},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":538},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":484},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":2520},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":567},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":720},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":1016},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":443},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":617},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":688},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":551},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":658},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":405},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":498},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":576},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":649},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":944},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":717},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":449},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":680},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":588},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":574},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":579},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":588},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":659},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":680},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":121},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":540},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":783},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":786},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":463},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":674},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":734},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":550},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":727},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":589},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":678},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":629},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":624},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":505},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":685},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":583},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":764},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":284},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":428},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":500},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":754},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":545},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":285},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":218},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":875},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":549},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":634},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":4331},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":413},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":410},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":535},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":4770},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":381},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":387},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":663},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":519},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":440},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":348},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":444},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":377},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":648},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":357},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":493},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":430},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":881},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":719},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":751},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":602},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":658},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":657},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":187},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":475},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":609},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":968},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":679},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":664},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":1132},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":515},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":998},home,orderDispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":518},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":191},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":526},home,resident_人工调度台,2022-05-14
{"_portal_screenTrace_h5":411},home,dispatch_人工调度台,2022-05-14
{"_portal_screenTrace_h5":706},home,resident_人工调度台,2022-05-14
